Timestamp,Building_ID,Energy_Consumption (kWh),Temperature (°C),Humidity (%),Solar_Radiation (W/m²),Wind_Speed (m/s),Renewable_Generation (kWh),Grid_Price (cents/kWh),Demand_Response_Alert,Appliance_Usage_Index
08-02-2024 11:00,House_1,1.1783939956683975,21.80537409967897,61.150640817695276,410.9619014809217,4.473365090018376,2.0548095074046087,9.158470602,0,0.8985151810878277
08-02-2024 12:00,House_1,3.148870394,32.48086985956705,40.564118671497596,151.92870851589518,2.940687151151724,0.759643543,9.560202500253036,0,0.041500771
08-02-2024 13:00,House_1,4.456859506,19.667727350227228,72.87101625955431,281.7697817862486,4.215243879559955,1.408848908931243,12.299768458971535,0,0.1634199335812213
08-02-2024 14:00,House_1,1.9826352348341194,17.12472349,77.16056169,45.82691337,3.9289241417891874,0.22913456687455952,16.579023436960554,0,0.6910166045507332
08-02-2024 15:00,House_1,4.876325079915069,21.59270274869138,47.46438395084164,215.76144779083307,2.1886628562753656,1.0788072389541654,13.77096624647779,0,0.24494166775603243
08-02-2024 16:00,House_1,2.4482355203202424,33.23552653057015,75.09389555,344.89714838109694,1.9098608319292358,1.7244857419054846,15.57261467530753,0,0.9838126957961447
08-02-2024 17:00,House_1,4.946924023162218,16.821317333940442,77.73872974251304,122.29424879080713,2.536507104615934,0.6114712439540356,9.122429106201446,0,0.1959698940356558
08-02-2024 18:00,House_1,1.5373607470507362,28.567229603844645,70.38647151193345,477.40309684074487,2.746049633100561,2.3870154842037246,16.38802168300977,1,0.8320907863943893
08-02-2024 19:00,House_1,4.0601144663404956,20.70316435,60.50864989007016,0,3.5643635211807214,0,8.016253891377023,0,0.4177000023405395
08-02-2024 20:00,House_1,0.5621029802211115,32.69435789426959,47.21051236767683,0,4.743132979828745,0,12.49877013,0,0.945471111
08-02-2024 21:00,House_1,2.251581867635932,34.040390262326014,47.183982008897665,0,4.328744617992076,0,14.286886164372978,0,0.3471575326108739
08-02-2024 22:00,House_1,4.446736467593242,21.796197702128378,47.33934098993474,0,2.9615595476717997,0,19.523902028146924,0,0.3545212947526606
08-02-2024 23:00,House_1,1.0469596328923703,31.514220042346583,79.73285890545337,0,2.8146275048019875,0,17.461132828268873,0,0.21914834107317593
09-02-2024 00:00,House_1,1.7592523417417343,21.88030548372823,42.90756695113354,0,4.308002197517355,0,11.662964638228729,0,0.14223394307311965
09-02-2024 01:00,House_1,4.609859135484637,27.80272152939417,43.63783868933523,0,2.9919777167783193,0,19.749497741739177,0,0.7239196260740749
09-02-2024 02:00,House_1,4.738108362852695,17.09614700528296,75.23047849552786,0,1.9036649839863218,0,9.534972769,0,0.7569779617741246
09-02-2024 03:00,House_1,1.1620480683228425,28.084815321123443,50.18851173281951,0,4.503911496261661,0,12.942418572725899,0,0.096630211
09-02-2024 04:00,House_1,3.1947011762631075,18.662020397292316,75.98047915749102,0,4.376136291707001,0,19.64281698721681,1,0.7705203846254289
09-02-2024 05:00,House_1,4.045212213298963,32.201603304379226,46.89511232133129,0,3.113131608213935,0,9.111011563,0,0.9492344320276588
09-02-2024 06:00,House_1,3.5253011067418987,27.64173475223017,45.52899561114074,48.25670915877927,2.5352045773021246,0.24128354579389638,13.586848362689244,0,0.8608415092177689
09-02-2024 07:00,House_1,2.556533116014339,29.12050138463383,53.57092174592428,374.0657031461111,1.849853035367051,1.8703285157305556,12.20839036952912,0,0.46387411696193426
09-02-2024 08:00,House_1,2.9417626426979133,34.22095594,49.20082711377937,472.3999673648509,3.424922338357386,2.3619998368242547,17.959505952782123,0,0.465096431
09-02-2024 09:00,House_1,0.7786545099987119,16.271188596597952,64.75687189139677,211.93981380514987,2.672248156,1.0596990690257493,15.515576228025333,0,0.8716038954400421
09-02-2024 10:00,House_1,4.891891204,23.431931734108847,55.994104494515824,11.704075999155128,2.2662244885290814,0.05852038,12.673460980746793,0,0.13646540639343463
09-02-2024 11:00,House_1,2.0612418997429223,34.617810113351155,58.64199936702136,6.4118003600703855,1.1616374142038577,0.032059002,9.487088928612215,0,0.7953830286254807
09-02-2024 12:00,House_1,4.3536663179145325,21.312757423229645,64.34399281911675,81.47985332321694,4.568113104620542,0.4073992666160847,12.406736782587611,0,0.9846108955806415
09-02-2024 13:00,House_1,1.5272676408472805,31.05976075017881,54.970269662890615,468.64660435345723,2.3115323147138067,2.3432330217672863,17.478226464477927,0,0.017850331867413916
09-02-2024 14:00,House_1,0.7824152338051789,17.670347860005354,79.73729266144346,421.10825917849013,3.2399368452890616,2.1055412958924506,13.379806721470366,0,0.7802195437343923
09-02-2024 15:00,House_1,3.105590293389335,32.89381192636884,73.67403628526844,171.16576888054345,3.153134132534267,0.8558288444027173,9.736806577201587,0,0.1617678363839231
09-02-2024 16:00,House_1,3.974454747401255,17.14265362674355,47.23226835659886,436.3004185164712,4.039227205001676,2.181502092582356,13.940253497149167,0,0.34751341861982243
09-02-2024 17:00,House_1,4.3957224887279205,20.16134813786903,54.69303856415107,396.27659297960855,3.1607964500412686,1.9813829648980428,10.90969351357723,0,0.6169036336809495
09-02-2024 18:00,House_1,4.661680445557755,20.04803573102268,58.249565838518286,329.31260450716684,1.8314198114845999,1.6465630225358343,10.908085573330407,0,0.19366873656436623
09-02-2024 19:00,House_1,3.8462463584498243,26.686398276714666,61.12235691,0,4.234451913626366,0,12.80744264115918,0,0.9742108410032503
09-02-2024 20:00,House_1,2.2147669549293036,17.41628414931703,75.71583452974532,0,1.0967724287967675,0,11.565235906088539,0,0.3814696300780358
09-02-2024 21:00,House_1,2.0799763685809802,24.066366363748486,46.292243004662424,0,4.706391043962501,0,18.83344751352351,0,0.5707916340775475
09-02-2024 22:00,House_1,2.325896229706312,30.570321595618182,68.72310607961496,0,3.4117086254593145,0,12.017315848756546,0,0.9545310317603866
09-02-2024 23:00,House_1,2.554260657964019,22.490798125590743,58.67735934254107,0,4.293585945139977,0,9.390747321404376,0,0.8666765734769558
10-02-2024 00:00,House_1,4.882210295,17.604030358859927,51.39033648,0,1.7106021071931847,0,10.21200790814627,0,0.2909639825657254
10-02-2024 01:00,House_1,3.3950878742209953,27.115775627605494,40.25272284417095,0,2.2878284635542934,0,15.797568454531767,0,0.8747526566936068
10-02-2024 02:00,House_1,2.822768880157213,15.426077347497586,54.00672633421863,0,3.6002557666325794,0,12.977536940307024,0,0.069278845
10-02-2024 03:00,House_1,3.3676433888541935,28.475147696307822,73.71712491,0,4.476168895430127,0,15.67547264960139,0,0.7933199081271444
10-02-2024 04:00,House_1,1.5810265181694743,18.93760855630262,75.15511127106089,0,2.4218425150756033,0,11.694671297545158,0,0.41939119140696224
10-02-2024 05:00,House_1,3.5512065281105567,24.61781050934252,74.26917214303384,0,2.578026511766402,0,9.794688061978984,0,0.25217782793904153
10-02-2024 06:00,House_1,2.6012732045148703,21.495478227436237,59.04933257517821,390.49997686263566,2.476212988370641,1.9524998843131784,9.228773932464517,0,0.3665126783113414
10-02-2024 07:00,House_1,4.980076643942396,31.59403242665516,70.81251758549146,213.30888622848732,3.5720364458853076,1.0665444311424366,13.505554597322195,0,0.8484668532950391
10-02-2024 08:00,House_1,2.5477725634358808,19.798602311191225,49.563967998496715,210.7809033757154,4.289416209750281,1.053904516878577,9.875084948391194,0,0.37622130609790894
10-02-2024 09:00,House_1,2.0536671626322254,26.515532740604435,71.76880412240597,90.76127353590773,4.461098820332488,0.4538063676795387,19.50330559900231,0,0.8317296751345744
10-02-2024 10:00,House_1,3.832563569368483,28.008580611395367,50.99103832918976,49.27370556150629,3.1811495742035647,0.24636852780753146,13.21214056059426,0,0.5540906694131741
10-02-2024 11:00,House_1,1.1664797284393293,27.755216081964974,77.51235865539036,267.44860519079015,1.5462983240888413,1.3372430259539507,8.309385508,0,0.20446149045959838
10-02-2024 12:00,House_1,1.1749850954281054,22.018019801862252,61.34326489514677,345.97343390421366,4.111432680672349,1.7298671695210683,11.284777675146819,0,0.6801818163987898
10-02-2024 13:00,House_1,4.392313023356701,21.920855518952983,41.436472734092014,435.6599269499688,4.169377108817085,2.1782996347498442,10.293054906323665,0,0.9454864141674582
10-02-2024 14:00,House_1,4.351063214344314,31.171169525361805,45.701718978298665,454.02450564021206,4.0763888281689535,2.2701225282010604,15.860864416343865,0,0.36741164300152995
10-02-2024 15:00,House_1,1.6620870484426422,27.316425174781564,41.921314629676644,94.79994199,3.6152273006116653,0.47399970992888646,11.996778612278433,0,0.51959887
10-02-2024 16:00,House_1,1.971975636385257,17.570896085733086,53.94414071487232,324.68671075734704,4.033658638454571,1.6234335537867353,12.287129465356582,0,0.21738015582117853
10-02-2024 17:00,House_1,3.864603951,28.52315033268146,60.63533302524145,112.74326112054118,1.754766282,0.5637163056027059,16.363515157378306,1,0.9373000820228787
10-02-2024 18:00,House_1,4.536752833588101,15.696866071939994,54.19685475834311,308.9257775236299,2.8872250689218215,1.5446288876181495,8.493597785715446,0,0.53757332
10-02-2024 19:00,House_1,3.1052133575322083,31.212955795792347,72.12372804661908,0,3.9346594705108604,0,9.299787438435228,0,0.36945305820922203
10-02-2024 20:00,House_1,2.547252683339598,20.366354365965538,66.44365733051572,0,3.0370612085967412,0,12.149544636738135,0,0.48814076621494995
10-02-2024 21:00,House_1,2.6617555270469686,29.15235556265197,64.46220894218521,0,2.4758886973162904,0,12.749850083603434,0,0.025192152737940066
10-02-2024 22:00,House_1,4.209817033661187,28.447420035142112,53.897502544662494,0,2.914448581187316,0,12.852937128833421,0,0.16555666282388193
10-02-2024 23:00,House_1,2.593925883484743,31.040141978916388,71.52574197,0,3.898246061301264,0,12.06478028457561,0,0.18025448623030116
11-02-2024 00:00,House_1,3.733869178148954,30.758924893084014,79.99246547,0,3.277550719353214,0,12.591633432836247,0,0.3461208709302347
11-02-2024 01:00,House_1,1.6597215623429022,16.859095576500124,47.09952164401827,0,1.2995060105000413,0,8.713564377662887,0,0.132355878
11-02-2024 02:00,House_1,0.5860813184802018,18.357548745877555,65.21955661782332,0,1.9915200383045497,0,18.24121786574111,0,0.2592630064682536
11-02-2024 03:00,House_1,2.1321551855650096,20.39003662683769,40.43885223513208,0,2.814838431830787,0,18.128892283295983,0,0.7043713706229914
11-02-2024 04:00,House_1,2.9978946300580462,32.09096611809189,75.72907251777549,0,3.381395835,0,9.220311279144335,0,0.06859147
11-02-2024 05:00,House_1,2.878200033007097,31.17019741964613,63.83617726293233,0,1.8360956708007707,0,16.62530337871484,0,0.3636560973930679
11-02-2024 06:00,House_1,3.978159020880324,28.999796946597538,57.723535314766174,466.7905721,3.025909088940235,2.333952860341415,10.201047156454079,0,0.9435440599173205
11-02-2024 07:00,House_1,0.8481008343275598,21.280736297386134,41.21735046576495,456.5213275610678,1.606705655404045,2.282606637805339,9.954084991593263,1,0.6618715792192219
11-02-2024 08:00,House_1,4.334418856869879,31.32055755524104,75.76465256490712,304.9479027549135,2.3844798629235484,1.5247395137745676,12.175182798242343,1,0.6097808435844139
11-02-2024 09:00,House_1,3.4066203911737363,30.453202251598192,43.47762124222215,121.9447618054763,2.5789209104728577,0.6097238090273815,8.946280781,0,0.9920051250114339
11-02-2024 10:00,House_1,4.9168040885784166,21.06628239855382,44.35036408025918,457.75537070783355,1.5680738809217751,2.2887768535391677,13.067705666523048,1,0.8667373401820142
11-02-2024 11:00,House_1,3.2242734865889346,28.370172667441246,62.98285433184763,292.7906329393664,2.8309397147631308,1.463953164696832,19.918150477798243,0,0.8180266424945534
11-02-2024 12:00,House_1,3.4239599794825017,25.965554911285764,55.90696847441632,383.1032489774907,1.652635604611072,1.9155162448874534,17.15142946137958,0,0.8349897499280184
11-02-2024 13:00,House_1,3.9021738691281236,30.122905846385645,54.39014112246151,37.04287096836967,3.5819070343482258,0.18521435484184834,16.93296593702151,0,0.754893808
11-02-2024 14:00,House_1,4.398044726487553,20.38553648420196,71.9246385,367.74025637515257,1.6908413302966108,1.8387012818757629,16.514860449088534,0,0.5637143320140506
11-02-2024 15:00,House_1,1.867447962881794,34.82334399742682,67.05706120480454,297.06781886236183,3.564649269042292,1.4853390943118092,8.439453900346665,0,0.9874430160304383
11-02-2024 16:00,House_1,4.222891054837572,26.16971149359926,73.19550895302277,355.71438503954874,2.0046087742689145,1.7785719251977437,18.21387903460537,1,0.3714458411460526
11-02-2024 17:00,House_1,3.985801264895615,18.222746667636162,47.40881297529169,10.056938586418095,2.4996101681419125,0.050284693,11.291204939624201,0,0.8270305117656697
11-02-2024 18:00,House_1,2.4311910664566256,30.88184492249627,46.28684896810292,324.77112910122514,1.212591149085969,1.6238556455061257,10.674980109308352,0,0.22356362177480982
11-02-2024 19:00,House_1,2.3827559842791795,34.36328772156597,57.07562642827416,0,1.8216193267709082,0,8.134147612360517,0,0.8256493535692108
11-02-2024 20:00,House_1,2.796123819191095,24.552334879196735,69.83135877815266,0,1.0517407641926257,0,18.681671041122794,0,0.47674487090028095
11-02-2024 21:00,House_1,3.544287635647261,20.470442125375342,47.87240409796474,0,3.789373234613963,0,15.889346633013377,0,0.8754967124507602
11-02-2024 22:00,House_1,3.5065700982179773,16.70043008897444,79.99794571190392,0,2.8101815624151967,0,19.268896183722305,1,0.18707880364860507
11-02-2024 23:00,House_1,4.015271268853322,19.627973142086873,43.721927776279045,0,3.476842550320573,0,18.13224503053779,0,0.7461395432325011
12-02-2024 00:00,House_1,3.966338121847409,29.410818088534853,73.78512628447373,0,1.5570424858825493,0,16.87167544,0,0.21826817792484643
12-02-2024 01:00,House_1,4.668868914045084,27.982360323770916,79.46584351919341,0,1.0951330187975046,0,14.52807421461761,0,0.6319521411958722
12-02-2024 02:00,House_1,1.3477878073111305,31.750511383494043,70.07613442898986,0,1.2491401565424654,0,17.380413037869047,0,0.6741703659756381
12-02-2024 03:00,House_1,4.6971515877986025,28.108192325416105,72.43352774609036,0,1.3035756269928656,0,8.62856488,0,0.47530879767532885
12-02-2024 04:00,House_1,1.1025060530627238,31.736438173362252,67.42856917982323,0,3.1530005395759586,0,10.473203881076127,0,0.9413351551237858
12-02-2024 05:00,House_1,1.6019101877869242,17.130782095990966,78.00597019704142,0,4.451575147180975,0,16.324854577425434,0,0.6297211381372679
12-02-2024 06:00,House_1,3.1782973366353096,19.461796483048666,44.85638720625439,102.84148483785877,1.8124345094915553,0.5142074241892939,8.517803589326416,0,0.867245197
12-02-2024 07:00,House_1,4.381949127644944,33.399033250355046,68.37645632129055,487.1074937726831,1.3220244180167384,2.4355374688634153,17.158646254688854,0,0.7530779969103651
12-02-2024 08:00,House_1,4.783927123864312,20.38543735338548,56.182975738905846,217.5586680207485,1.346503301776703,1.0877933401037425,10.119355528520218,0,0.26045903541245674
12-02-2024 09:00,House_1,2.4185804205829156,30.211282314701137,57.68427927443223,461.9171650504472,1.1388990410600544,2.309585825252236,12.881806463501123,0,0.1631538920890916
12-02-2024 10:00,House_1,4.771675208970304,22.970837296521985,73.06530711127209,314.9086905281706,2.446416655312343,1.574543452640853,14.011524133570632,0,0.8620785258919837
12-02-2024 11:00,House_1,1.3414992258281282,17.35772891578993,71.06412632,260.8175507313234,1.2069062953745817,1.304087753656617,15.383334661237289,1,0.07110274
12-02-2024 12:00,House_1,3.548563566949004,25.24406148670499,47.947225608239506,173.2823814696161,2.8930218130005225,0.8664119073480805,16.294114659236897,0,0.7654195468073977
12-02-2024 13:00,House_1,0.6695310495807922,16.454602611568628,48.791171556452454,464.7290849144653,2.586468300237266,2.3236454245723266,13.714370396323645,1,0.9229473726752677
12-02-2024 14:00,House_1,2.3976475270809283,17.584106241432934,40.105246095966834,420.17866334731576,2.8910118436234726,2.100893316736579,19.15535170077644,0,0.5242785180340679
12-02-2024 15:00,House_1,3.1939944002442546,25.91080479576272,47.359626998953544,151.30001049609447,1.578300427,0.7565000524804724,17.521006611859484,0,0.8948712295680817
12-02-2024 16:00,House_1,4.9178200524391205,27.895709654433062,67.73810145156332,459.2477623466941,4.703810198552503,2.2962388117334704,12.943617958103378,0,0.4943846998665068
12-02-2024 17:00,House_1,3.371386698809328,28.731579115446316,54.52833469233489,295.8697104603066,4.724585759731987,1.4793485523015328,8.089228333473091,0,0.7640971344336323
12-02-2024 18:00,House_1,2.527066859816197,17.38338836774172,43.38667266176823,480.4881898561317,2.2745577015514864,2.402440949280659,14.585095341717194,0,0.4841152480122637
12-02-2024 19:00,House_1,2.6889781528291588,25.15502180050273,78.70244555488614,0,3.0017999632902823,0,11.037461243992794,0,0.8754652481128677
